,restraunt_id,Market Segment,Price Group,Room Type,latitude,longitude,auth_conversion_rate,auth_orders,avg_product_count,conversion_rate,open_auth_count,orders,revenue,sessions,system_identification_only_showed,tap_email_count,tap_sms_count
866,74021685,Saint Petersburg,4,3,59.9606739,30.1586551,0.012876002272256798,2.763157894736842,2.830652185484198,0.8009525235753504,0.0,172.18421052631578,70590.17105263157,215.03947368421052,0.0,0.0,0.0
867,74021686,Saint Petersburg,4,3,59.9606739,30.1586551,0.011853838692574082,7.223684210526316,2.814568993159201,0.7514616684572147,0.0,467.5263157894737,181767.38157894736,624.3552631578947,0.0,0.0,0.0
868,74021692,Moscow,4,3,55.7245371,37.625444019985025,0.01190493536859768,5.026315789473684,3.3462075508643765,0.7677625998498583,0.0,327.4078947368421,148904.38157894736,426.0657894736842,0.0,0.0,0.0
869,74021693,Moscow,4,3,55.7245371,37.625444019985025,0.015120550437943657,9.789473684210526,3.4696157299536683,0.7535578699856325,0.0,490.19736842105266,247039.27631578947,649.921052631579,0.0,0.0,0.0
870,74021694,Moscow,4,0,55.7245371,37.625444019985025,0.011682452265042975,12.407894736842104,3.434016219557725,0.7789393150589599,0.0,831.2105263157895,395048.7105263158,1064.2368421052631,0.0,0.0,0.0
871,74021695,Ussuriysk,0,0,43.7972447,131.9520752,0.0036516805491138976,1.4473684210526316,4.187681638630171,0.7481467267467399,0.0,302.69736842105266,194043.7105263158,400.14473684210526,0.0,0.0,0.0
872,74021696,Moscow,0,0,55.7245371,37.625444019985025,0.012119935989652823,3.1315789473684212,2.951423594087622,0.7578667704075419,0.0,196.85526315789474,86409.38157894737,260.17105263157896,0.0,0.0,0.0
873,74321698,Moscow,4,3,55.7245371,37.625444019985025,0.011272513499982234,7.026315789473684,2.7276269466222858,0.7888026518917639,0.0,499.0394736842105,189638.3947368421,631.421052631579,0.0,0.0,0.0
874,74021702,Astrakhan,4,3,46.3498308,48.0326203,0.004800704303005497,1.0657894736842106,2.916422208656272,0.7096911593027597,0.0,157.67105263157896,60012.98684210526,220.55263157894737,0.0,0.0,0.0
875,74021703,Kineshma,2,3,57.441310400000006,42.157962718212524,0.004935077511282559,0.9078947368421053,3.4576424557158854,0.7357876079573193,0.0,132.77631578947367,58435.47368421053,179.5921052631579,0.0,0.0,0.0
876,74021705,Engels,0,3,51.5013775,46.1233093,0.007892064784821892,3.789473684210526,3.3336035790663523,0.7519182108318306,0.0,363.38157894736844,161018.07894736843,482.2368421052632,0.0,0.0,0.0
877,74321712,Volgograd,4,2,48.7081906,44.5153353,0.012501680476134576,1.618421052631579,3.9666630933467473,0.728893075561288,0.0,96.72368421052632,55816.92105263158,132.6315789473684,0.0,0.0,0.0
878,74321713,Magnitogorsk,9,0,53.42568665,59.050732193093054,0.006454779244975568,1.7105263157894737,3.4317445513946754,0.7437064635864915,0.0,213.6578947368421,110301.02631578948,282.2894736842105,0.0,0.0,0.0
879,74321706,Reutov,4,0,55.7622453,37.856555,0.0117150953789251,2.4078947368421053,3.304062620827583,0.725011046464747,0.0,165.60526315789474,78301.92105263157,224.25,0.0,0.0,0.0
880,74321708,Moscow,4,0,55.7245371,37.625444019985025,0.016547991442609242,3.5789473684210527,2.948342489592797,0.7637372845346203,0.0,170.32894736842104,74121.65789473684,222.1578947368421,0.0,0.0,0.0
881,74021712,Luga,9,3,58.735699,29.8475013,0.004396014057569596,1.013157894736842,3.7478553639626293,0.7390258789107932,0.0,161.22368421052633,88923.21052631579,216.32894736842104,0.0,0.0,0.0
882,74021713,Saint Petersburg,4,3,59.9606739,30.1586551,0.009609733766139977,4.565789473684211,2.8826592614148088,0.7786597352081913,0.0,370.0131578947368,157791.48684210525,474.69736842105266,0.0,0.0,0.0
883,74021714,Tambov,0,3,52.7216164,41.4523988,0.009505721102810404,3.1973684210526314,3.1310525452775075,0.7295287810682143,0.0,265.4078947368421,112545.03947368421,365.13157894736844,0.0,0.0,0.0
884,74021715,Gus-Khrustalny,2,3,55.6149968,40.6708665,0.004485633517516263,0.5789473684210527,3.3341390253535876,0.6551617722583597,0.0,83.1842105263158,36344.18421052631,127.01315789473684,0.0,0.0,0.0
885,74321715,Moscow,4,3,55.7245371,37.625444019985025,0.013497898942331391,3.460526315789474,2.918295378842532,0.8039191080327064,0.0,216.78947368421052,89249.44736842105,269.4736842105263,0.0,0.0,0.0
886,74321709,Moscow,4,0,55.7245371,37.625444019985025,0.011292659457388983,4.4605263157894735,3.1028360689556806,0.7497420922142849,0.0,300.82894736842104,130502.01315789473,400.9078947368421,0.0,0.0,0.0
887,74321718,Moscow,4,3,55.7245371,37.625444019985025,0.012534874304834366,7.9868421052631575,3.1214624235380093,0.7495542988475897,0.0,479.75,218084.65789473685,639.5394736842105,0.0,0.0,0.0
888,74321717,Moscow,4,0,55.7245371,37.625444019985025,0.01339717508526309,3.986842105263158,2.60429653494831,0.8152694354761634,0.0,243.9078947368421,88413.6052631579,295.0394736842105,0.0,0.0,0.0
889,74321716,Moscow,4,3,55.7245371,37.625444019985025,0.01178346235565347,6.2105263157894735,2.8519876782201004,0.7658609396697283,0.0,408.4342105263158,170728.82894736843,532.828947368421,0.0,0.0,0.0
890,74321714,Moscow,4,3,55.7245371,37.625444019985025,0.00955434716230798,6.0131578947368425,2.9164553862977094,0.7726821504872673,0.0,486.42105263157896,199190.42105263157,629.8157894736842,0.0,0.0,0.0
891,74321719,Reutov,4,0,55.7622453,37.856555,0.01043899896152951,2.3421052631578947,2.888183742272508,0.7025290377899214,0.0,166.64473684210526,66334.96052631579,237.53947368421052,0.0,0.0,0.0
892,74321721,Tyumen,9,3,57.153534,65.542274,0.010578470680824325,4.421052631578948,3.020111164111563,0.7852073776177955,0.0,356.4736842105263,154051.11842105264,449.8157894736842,0.0,0.0,0.0
893,74321722,Podol’sk,4,0,55.4308841,37.5453056,0.011419651939952374,4.9868421052631575,3.341621998966192,0.7742688765277881,0.0,348.69736842105266,178010.81578947368,447.92105263157896,0.0,0.0,0.0
894,74021733,Rostov-na-Donu,4,4,47.2216548,39.7096061,0.017855140648605522,5.4605263157894735,4.603895048471308,0.7721677028121539,0.0,236.51315789473685,172117.23684210525,303.42105263157896,0.0,0.0,0.0
895,74021735,Kaluga,0,2,-2.4534465,17.8588846,0.014775997068933277,1.4736842105263157,4.4293442797376885,0.7450907982658042,0.0,72.30263157894737,49433.52631578947,96.05263157894737,0.0,0.0,0.0
896,74021736,Votkinsk,0,2,57.052505,53.990612,0.008254686317698769,2.1842105263157894,3.7178288230996044,0.6230225291481766,0.0,159.39473684210526,85013.52631578948,268.13157894736844,0.0,0.0,0.0
897,74021737,Naberejnye Tchelny,0,3,55.7419774,52.399207,0.010586871566026373,3.1184210526315788,3.3195156636832883,0.6421652046023241,0.0,186.48684210526315,93497.59210526316,292.0921052631579,0.0,0.0,0.0
898,74021738,Taman,7,2,45.2158646,36.7191326,0.005057205874221259,1.1842105263157894,4.133563228377558,0.6812159516308733,0.0,171.98684210526315,136932.81578947368,253.23684210526315,0.0,0.0,0.0
899,74021740,Ivanovo,4,2,56.9984452,40.9737394,0.015315575951334938,2.6447368421052633,3.742013778206168,0.7178221091806355,0.0,126.25,68943.61842105263,176.18421052631578,0.0,0.0,0.0
900,74021741,Michurinsk,0,3,52.8946613,40.5071721,0.004973178522906035,1.368421052631579,3.3975514965083704,0.6282672995370617,0.0,176.01315789473685,80607.97368421052,281.9736842105263,0.0,0.0,0.0
901,74321742,Moscow,4,0,55.7245371,37.625444019985025,0.01264763758847617,3.3134328358208953,3.063965987390085,0.7367331061461625,0.0,191.91044776119404,91072.22388059701,257.8955223880597,0.0,0.0,0.0
902,74021743,Moscow,4,3,55.7245371,37.625444019985025,0.013049278320608693,8.552631578947368,3.276969179951118,0.6625947293683655,0.0,437.11842105263156,219144.93421052632,699.5657894736842,0.0,0.0,0.0
903,74021744,Moscow,4,3,55.7245371,37.625444019985025,0.013228485059586176,3.9210526315789473,3.312331920030806,0.7541769904953641,0.0,224.81578947368422,108743.8552631579,298.38157894736844,0.0,0.0,0.0
904,74021745,Moscow,4,3,55.7245371,37.625444019985025,0.014975892822520261,7.053333333333334,2.97092742414487,0.7879854664030486,0.0,362.26666666666665,156130.89333333334,460.96,0.0,0.0,0.0
905,74021746,Moscow,4,3,55.7245371,37.625444019985025,0.010402240453854222,5.7368421052631575,2.935040434581972,0.7637120371843711,0.0,424.5263157894737,177423.93421052632,551.921052631579,0.0,0.0,0.0
906,74021747,Moscow,4,3,55.7245371,37.625444019985025,0.015084746961109726,5.473684210526316,3.468299882740018,0.7402458713498647,0.0,270.69736842105266,137502.8552631579,366.4078947368421,0.0,0.0,0.0
907,74021748,Moscow,4,3,55.7245371,37.625444019985025,0.019826159604245153,3.473684210526316,3.2579080225148123,0.7731219641595137,0.0,136.9078947368421,63745.13157894737,176.9078947368421,0.0,0.0,0.0
908,74021749,Moscow,4,0,55.7245371,37.625444019985025,0.010409678246549365,2.0657894736842106,3.0319724179436984,0.7702758400411472,0.0,156.1184210526316,71633.48684210527,202.8815789473684,0.0,0.0,0.0
909,74021751,Moscow,4,3,55.7245371,37.625444019985025,0.013649689953653746,5.407894736842105,2.969448679626364,0.7512367552985711,0.0,306.5657894736842,125360.40789473684,408.64473684210526,0.0,0.0,0.0
910,74021752,Moscow,4,0,55.7245371,37.625444019985025,0.009361682655621043,2.3947368421052633,2.823517038620775,0.7579292293089701,0.0,192.17105263157896,80198.82894736843,252.89473684210526,0.0,0.0,0.0
911,74021753,Moscow,4,0,55.7245371,37.625444019985025,0.009496753128152785,2.973684210526316,3.0348230225975708,0.7653994240539874,0.0,241.47368421052633,103277.51315789473,314.19736842105266,0.0,0.0,0.0
912,74021754,Moscow,4,0,55.7245371,37.625444019985025,0.013581252354076577,1.8421052631578947,3.428316799040337,0.7074059787892109,0.0,94.75,49604.51315789474,134.43421052631578,0.0,0.0,0.0
913,74021755,Moscow,4,0,55.7245371,37.625444019985025,0.009247644806630864,2.8947368421052633,2.9063959158724035,0.770275055257463,0.0,239.22368421052633,97396.21052631579,309.80263157894734,0.0,0.0,0.0
914,74021756,Vladivostok,0,2,43.1150678,131.8855768,0.014399652657965561,7.552631578947368,3.75329980705437,0.6869880825798973,0.0,370.86842105263156,216177.6447368421,537.6184210526316,0.0,0.0,0.0
915,74021757,Naberejnye Tchelny,0,3,55.7419774,52.399207,0.010705030880510141,2.0526315789473686,3.3212295200793105,0.582800787776961,0.0,119.25,58394.11842105263,208.06578947368422,0.0,0.0,0.0
916,74021758,Moscow,4,3,55.7245371,37.625444019985025,0.018083289966596947,5.368421052631579,3.2815757313119214,0.7003758369016502,0.0,211.57894736842104,101256.36842105263,303.0394736842105,0.0,0.0,0.0
917,74321760,Podol’sk,4,0,55.4308841,37.5453056,0.013095424622915809,2.8552631578947367,3.548812005928768,0.7812715695884056,0.0,204.3684210526316,114312.71052631579,260.2894736842105,0.0,0.0,0.0
918,74021761,Ivanovo,4,0,56.9984452,40.9737394,0.010276404012731284,1.9736842105263157,3.2047874182526046,0.6955573209248962,0.0,147.3815789473684,67489.88157894737,209.39473684210526,0.0,0.0,0.0
919,74021762,Moscow,4,3,55.7245371,37.625444019985025,0.012944584683984003,3.960526315789474,2.9088095909434157,0.7286656082052135,0.0,221.8684210526316,92287.06578947368,304.32894736842104,0.0,0.0,0.0
920,74321770,Magnitogorsk,9,2,53.42568665,59.050732193093054,0.017369774807947293,2.3026315789473686,4.009669340520268,0.70017339597079,0.0,91.03947368421052,58034.97368421053,129.28947368421052,0.0,0.0,0.0
921,74021771,Moscow,4,2,55.7245371,37.625444019985025,0.023748143866897962,3.2133333333333334,3.367893387850796,0.6634243000661858,0.0,106.04,51752.72,161.16,0.0,0.0,0.0
922,74021777,Moscow,4,3,55.7245371,37.625444019985025,0.016093447550316706,4.776315789473684,3.388809348603989,0.7254217908731274,0.0,223.75,107932.8,303.6578947368421,0.0,0.0,0.0
923,74021778,Mineralnye Vody,0,2,44.2107377,43.134969,0.0067180322529355975,0.9605263157894737,4.856159148695854,0.7110978345434962,0.0,106.94736842105263,78821.83776315789,147.5921052631579,0.0,0.0,0.0
924,74021779,Saratov,0,2,51.530018,46.034683,0.010838652143502834,3.736842105263158,3.477929567046955,0.7211427731826752,0.0,260.36842105263156,124661.8947368421,360.89473684210526,0.0,0.0,0.0
925,74021780,Kazan,9,0,55.7823547,49.1242266,0.00615230295026944,3.1710526315789473,3.0630519174894735,0.7748126947647078,0.0,413.86842105263156,199398.13157894736,527.9342105263158,0.0,0.0,0.0
926,74321781,Kurgan,9,3,55.41284775,65.38521650075313,0.004536788846605143,1.5466666666666666,3.1634042883017015,0.8221283247367045,0.0,297.46666666666664,127001.45333333334,358.72,0.0,0.0,0.0
927,74321782,Troitsk (Chelyabinsk),5,3,54.0847722,61.5514047,0.003467560879376626,0.5657894736842105,3.2823015138818734,0.671884361835815,0.0,109.59210526315789,53957.653333333335,161.78947368421052,0.0,0.0,0.0
928,74021784,Nizhnekamsk,0,3,55.6412879,51.8160376,0.006016492205351856,1.3421052631578947,3.4047812739066328,0.6970677634326465,0.0,158.55263157894737,79376.43421052632,227.26315789473685,0.0,0.0,0.0
929,74321785,Omsk,9,3,54.991375,73.371529,0.011546316135568429,4.671052631578948,3.3059822831987353,0.6612671156003563,0.0,277.39473684210526,135980.18421052632,423.07894736842104,0.0,0.0,0.0
930,74321789,Novosibirsk,1,4,55.0288307,82.9226887,0.009367438386283336,0.47368421052631576,3.735528337605013,0.6418519019843472,0.0,35.8421052631579,21291.07894736842,55.01315789473684,0.0,0.0,0.0
931,74321787,Novosibirsk,1,4,55.0288307,82.9226887,0.006106898807001821,1.0263157894736843,3.621444601697771,0.6495037185418078,0.0,109.76315789473684,64833.28947368421,168.6315789473684,0.0,0.0,0.0
932,74321790,Chelyabinsk,9,4,55.1598408,61.4025547,0.011700990848703094,2.473684210526316,2.9931724788586505,0.7006034768209218,0.0,154.77631578947367,66093.6447368421,220.3815789473684,0.0,0.0,0.0
933,74321791,Chelyabinsk,9,2,55.1598408,61.4025547,0.015803305388389186,4.306666666666667,3.6906622222774144,0.7041935505037344,0.0,190.77333333333334,107322.10666666667,270.97333333333336,0.0,0.0,0.0
934,74321792,Chelyabinsk,9,1,55.1598408,61.4025547,0.006068943227115123,1.5263157894736843,3.260264265675628,0.7166363080210602,0.0,180.71052631578948,80825.26315789473,251.01315789473685,0.0,0.0,0.0
935,74321793,Voskresensk,4,3,55.322518,38.6816824,0.009663619722440151,2.776315789473684,3.1245531515671265,0.796013026859404,0.0,236.71052631578948,95833.27631578948,295.7368421052632,0.0,0.0,0.0
936,74321794,Domodedovo,4,3,55.4368213,37.7680693,0.01203078272956122,4.2631578947368425,3.2566936309478116,0.8122335011021682,0.0,292.2631578947368,131129.2105263158,359.25,0.0,0.0,0.0
937,74321795,Zhukovsky,4,0,55.56916015,38.11680970559127,0.014087643486284517,4.184210526315789,3.536107078018301,0.8188321656502479,0.0,251.93421052631578,117835.69736842105,305.35526315789474,0.0,0.0,0.0
938,74321796,Moscow,4,3,55.7245371,37.625444019985025,0.009334586190683624,4.657894736842105,2.814789242147128,0.7814593132692732,0.0,390.07894736842104,156671.80263157896,497.69736842105266,0.0,0.0,0.0
939,74021785,Perm,0,3,58.014965,56.246723,0.011460708454885721,4.868421052631579,3.1426426991813243,0.7077431035277424,0.0,296.9868421052632,133210.18421052632,423.0657894736842,0.0,0.0,0.0
940,74021786,Moscow,0,3,55.7245371,37.625444019985025,0.008115268936845043,3.3421052631578947,2.2316105483595785,0.7306858474981929,0.0,308.07894736842104,95528.84210526316,421.32894736842104,0.0,0.0,0.0
941,74021787,Ufa,0,2,54.7261409,55.947499,0.014720780670134692,5.9605263157894735,2.9274594439288832,0.696610157568057,0.0,283.2368421052632,117954.80263157895,405.4078947368421,0.0,0.0,0.0
942,74021788,Ufa,0,3,54.7261409,55.947499,0.01259424490152808,3.8026315789473686,3.0498523980534036,0.7031856884708434,0.23684210526315788,215.21052631578948,95886.22368421052,304.0131578947368,2.026315789473684,0.07894736842105263,1.0921052631578947
943,74021789,Ufa,0,3,54.7261409,55.947499,0.013835967332135747,4.157894736842105,3.08286427989815,0.669329658953127,0.0,201.32894736842104,92903.44736842105,299.63157894736844,0.0,0.0,0.0
944,74021790,Yaroslavl,4,3,57.6263877,39.8933705,0.014911943112536317,6.921052631578948,2.7553567897976556,0.733709050868432,0.0,348.0394736842105,125700.53947368421,473.92105263157896,0.0,0.0,0.0
945,74021791,Yaroslavl,4,0,57.6263877,39.8933705,0.009641536207408255,4.894736842105263,2.7819429188660028,0.7956645193324889,0.0,418.7105263157895,156522.7105263158,521.171052631579,0.0,0.0,0.0
946,74021793,Yaroslavl,4,0,57.6263877,39.8933705,0.010089743286228475,2.3421052631578947,3.1396086395025518,0.7633180409589223,0.0,193.56578947368422,80033.67105263157,250.97368421052633,0.0,0.0,0.0
947,74021794,Yaroslavl,4,0,57.6263877,39.8933705,0.007911994789841614,1.9733333333333334,3.1345847922541656,0.6455764919693983,0.0,173.97333333333333,74222.22535211267,252.82666666666665,0.0,0.0,0.0
948,74021795,Yaroslavl,4,3,57.6263877,39.8933705,0.015073021579818052,5.7631578947368425,3.037938878921634,0.7732542098718586,0.0,300.9868421052632,124283.6447368421,387.75,0.0,0.0,0.0
949,74321802,Moscow,4,0,55.7245371,37.625444019985025,0.012032159008058102,4.881578947368421,2.8358261017653907,0.7295262451892816,0.0,296.85526315789474,116047.59210526316,406.7105263157895,0.0,0.0,0.0
950,74321803,Moscow,4,0,55.7245371,37.625444019985025,0.011209737261401212,4.4605263157894735,3.272809135034355,0.7495249038179768,0.0,302.42105263157896,153991.90789473685,404.60526315789474,0.0,0.0,0.0
951,74321804,Moscow,4,0,55.7245371,37.625444019985025,0.013415008758935277,1.5789473684210527,3.1772698728480036,0.7011407349346783,0.0,82.0657894736842,41350.97368421053,117.0,0.0,0.0,0.0
952,74021801,Moscow,4,3,55.7245371,37.625444019985025,0.011433989244417223,3.8552631578947367,3.143575337111683,0.6596530666155226,0.0,219.53947368421052,98319.3947368421,332.69736842105266,0.0,0.0,0.0
953,74021802,Ryazan,0,3,54.6295687,39.7425039,0.014403586708685502,5.8133333333333335,3.347223426229441,0.7523739922048498,0.0,310.72,141438.54666666666,411.9066666666667,0.0,0.0,0.0
954,74021803,Lipetsk,4,3,52.6935178,39.1122664,0.008601892544752993,2.1973684210526314,2.8929486407885476,0.8223267676237797,0.0,215.17105263157896,84465.27631578948,260.9868421052632,0.0,0.0,0.0
955,74021804,Lipetsk,4,3,52.6935178,39.1122664,0.00562780825708753,1.513157894736842,3.2755367145027274,0.7733840110796006,0.0,206.4078947368421,96710.49333333333,263.5,0.0,0.0,0.0
956,74021805,Lipetsk,4,0,52.6935178,39.1122664,0.006742518891947438,3.276315789473684,3.321830923103422,0.7706212827115205,0.0,363.2631578947368,175938.76315789475,467.1842105263158,0.0,0.0,0.0
957,74021806,Lipetsk,4,3,52.6935178,39.1122664,0.00882658647631509,1.5526315789473684,3.384967880475824,0.7646279353390922,0.0,145.76315789473685,68220.26315789473,190.52631578947367,0.0,0.0,0.0
958,74021807,Elets,4,3,52.6219865,38.5003298,0.009843173018299319,2.3947368421052633,3.165782441665479,0.791283628894581,0.0,195.98684210526315,85660.59210526316,246.85526315789474,0.0,0.0,0.0
959,74021809,Yakutsk,8,3,62.0274078,129.7319787,0.01158824419587241,5.276315789473684,3.5476423067413636,0.5374881764718255,0.0,252.53947368421052,245887.82432432432,493.10526315789474,0.0,0.0,0.0
960,74021810,Ulan-Ude,6,0,51.8357841,107.5839105,0.004641978004026387,1.8289473684210527,3.6337160498173735,0.6481134585904198,0.0,259.07894736842104,166088.31578947368,403.6578947368421,0.0,0.0,0.0
961,74321805,Ekaterinburg,0,3,56.839104,60.60825,0.015092938524303937,6.907894736842105,2.5565830172318926,0.7754818486525001,0.0,362.69736842105266,136418.40789473685,463.80263157894734,0.0,0.0,0.0
962,74021811,Anzhero-Sudzhensk,0,3,56.077808,86.019356,0.004212170209287294,0.5921052631578947,3.739873899870506,0.7173395616599478,0.0,105.11842105263158,61816.73684210526,145.53947368421052,0.0,0.0,0.0
963,74021812,Penza,0,3,53.1937836,45.006741250609664,0.0093496836053445,3.0526315789473686,3.2046323936734114,0.6911039829503991,0.0,229.4078947368421,101968.86842105263,335.2368421052632,0.0,0.0,0.0
964,74321806,Domodedovo,4,2,55.4368213,37.7680693,0.014952087307796397,2.236842105263158,4.014655382764299,0.7668253691343395,0.0,119.38157894736842,71379.32894736843,155.30263157894737,0.0,0.0,0.0
965,74021813,Moscow,4,0,55.7245371,37.625444019985025,0.010409191900393794,4.0394736842105265,3.0564256182680567,0.728912593545426,0.0,278.9605263157895,124551.07894736843,382.9868421052632,0.0,0.0,0.0
966,74021814,Moscow,4,3,55.7245371,37.625444019985025,0.013902307306472645,4.815789473684211,2.8888895467658107,0.738478966372242,0.0,254.8815789473684,104703.28947368421,342.25,0.0,0.0,0.0
967,74021815,Vladivostok,0,3,43.1150678,131.8855768,0.012698765719790098,6.0131578947368425,3.240880928629065,0.683109836446907,0.0,325.17105263157896,170170.22368421053,479.9868421052632,0.0,0.0,0.0
968,74021816,Moscow,4,3,55.7245371,37.625444019985025,0.011126695722979293,3.5,3.14625550111872,0.7848905732000413,0.0,249.81578947368422,114586.05263157895,318.42105263157896,0.0,0.0,0.0
969,74021819,Khasavyurt,4,2,43.246916,46.5855184,0.0015210240922776265,0.18421052631578946,6.7086031647077045,0.42959158272383774,0.0,47.328947368421055,46987.52702702703,105.14473684210526,0.0,0.0,0.0
970,74021820,Ust-Dzheguta,0,3,44.0858961,41.9722557,0.0028450278172532963,0.19736842105263158,5.533112986171128,0.64162724625789,0.0,59.6578947368421,49054.28947368421,92.1842105263158,0.0,0.0,0.0
971,74021821,Moscow,4,3,55.7245371,37.625444019985025,0.013058988289429094,10.592105263157896,2.8748335300266623,0.7150035392038138,0.0,579.3947368421053,244918.94736842104,809.078947368421,0.0,0.0,0.0
972,74021822,Kazan,9,4,55.7823547,49.1242266,0.00657981271302069,1.144736842105263,3.597630077541106,0.7374227632584633,0.0,127.14473684210526,75171.44736842105,171.98684210526315,0.0,0.0,0.0
973,74021823,Taman,7,2,45.2158646,36.7191326,0.004173010272365097,0.8026315789473685,4.069215069370565,0.6519606902170577,0.0,136.46052631578948,112743.75,208.85526315789474,0.0,0.0,0.0
974,74021824,Saint Petersburg,4,3,59.9606739,30.1586551,0.0118644449308695,3.960526315789474,3.1411198061769166,0.6783659307792872,0.0,226.3421052631579,102907.07894736843,338.3157894736842,0.0,0.0,0.0
975,74021825,Yaroslavl,4,4,57.6263877,39.8933705,0.01643809946724933,2.8026315789473686,3.516291000861586,0.7355629979977476,0.0,128.64473684210526,60807.68421052631,175.14473684210526,0.0,0.0,0.0
976,74021826,Vladimir,4,2,56.1288899,40.4075203,0.013681169113349203,3.3421052631578947,3.5600957901740107,0.7053611822388237,0.0,173.68421052631578,85905.07894736843,246.53947368421052,0.0,0.0,0.0
977,74021830,Moscow,4,3,55.7245371,37.625444019985025,0.014777751927546694,6.355263157894737,3.1031579486784318,0.756349921923501,0.0,326.61842105263156,133653.26315789475,432.5263157894737,0.0,0.0,0.0
978,74021831,Moscow,4,3,55.7245371,37.625444019985025,0.01517942916371233,4.552631578947368,3.194282402996948,0.6248068854052989,0.0,194.1184210526316,86232.09333333334,309.19736842105266,0.0,0.0,0.0
979,74021832,Perm,0,0,58.014965,56.246723,0.009022079007281103,3.5,3.225593493961339,0.6910893156843624,0.0,277.69736842105266,136697.73684210525,396.0394736842105,0.0,0.0,0.0
980,74021836,Khabarovsk,0,3,51.6312684,136.121524,0.010313543872205656,4.131578947368421,3.278024232044176,0.6317415785789983,0.0,252.68421052631578,125762.34210526316,405.85526315789474,0.0,0.0,0.0
981,74021833,Ulan-Ude,6,3,51.8357841,107.5839105,0.006896462431498485,3.526315789473684,3.59597024252587,0.6785263490110061,0.0,357.94736842105266,212023.7894736842,523.0263157894736,0.0,0.0,0.0
982,74321808,Novosibirsk,1,4,55.0288307,82.9226887,0.009643330785937257,2.6578947368421053,3.206562705700174,0.7468679731075291,0.0,211.30263157894737,103353.38157894737,282.9736842105263,0.0,0.0,0.0
983,74321809,Langepas,6,3,61.247257,75.189278,0.00589244266299547,1.394736842105263,3.236760021572746,0.6782971900499287,0.0,171.56578947368422,87328.15789473684,255.46052631578948,0.0,0.0,0.0
984,74321810,Nefteyugansk,5,3,61.0962043,72.6111908351568,0.007530421845126254,2.8552631578947367,3.5785696611513345,0.7294639119426336,0.0,283.8421052631579,168601.5,387.0921052631579,0.0,0.0,0.0
985,74321811,Nizhnevartovsk,5,0,60.9391866,76.55117870683605,0.0065981947172623024,2.4473684210526314,3.9324400903287913,0.8346115223474055,0.0,318.2236842105263,203048.11842105264,378.1578947368421,0.0,0.0,0.0
986,74321812,Shatura,4,3,55.578403,39.5437584,0.007525529028225415,1.6842105263157894,3.3381063267299775,0.7494794329508884,0.0,171.77631578947367,75933.07894736843,228.53947368421052,0.0,0.0,0.0
987,74321813,Moscow,4,0,55.7245371,37.625444019985025,0.013303184077648607,3.0526315789473686,3.139925938205219,0.7604155357470523,0.0,175.17105263157896,79041.43421052632,230.1184210526316,0.0,0.0,0.0
988,74321814,Lyubertsy,4,0,55.6783142,37.89377,0.01068947555426425,2.013157894736842,3.206762348434747,0.8022282728031669,0.0,149.78947368421052,66159.6447368421,187.0,0.0,0.0,0.0
989,74021842,Ulan-Ude,6,3,51.8357841,107.5839105,0.004959980271662983,2.8552631578947367,3.2848106742441776,0.5867339944903791,0.0,352.25,193791.1447368421,596.0,0.0,0.0,0.0
990,74021844,Yaroslavl,4,3,57.6263877,39.8933705,0.012537630543063831,4.223684210526316,2.838746107759881,0.747494350067507,0.0,256.17105263157896,92778.40789473684,342.0921052631579,0.0,0.0,0.0
991,74021845,Moscow,4,3,55.7245371,37.625444019985025,0.017239416652238604,7.078947368421052,3.0414400700965563,0.7608707643420098,0.0,311.32894736842104,131891.7894736842,410.5921052631579,0.0,0.0,0.0
992,74321815,Tomsk,9,0,58.6124279,82.0475315,0.0102691201011248,5.644736842105263,3.22738017753013,0.7939332127323934,0.0,440.8421052631579,212637.2105263158,552.921052631579,0.0,0.0,0.0
993,74021846,Saint Petersburg,4,3,59.9606739,30.1586551,0.011836001271610658,6.644736842105263,3.090265842783793,0.7609606868097403,0.0,429.67105263157896,184301.19736842104,565.0657894736842,0.0,0.0,0.0
994,74021847,Tikhoretsk,7,2,45.854679,40.128124,0.006192530212527449,0.9868421052631579,4.476294931064383,0.7418553492777775,0.0,119.6842105263158,98024.82894736843,159.76315789473685,0.0,0.0,0.0
995,74321817,Moscow,4,0,55.7245371,37.625444019985025,0.007689251740936263,2.539473684210526,3.251908279600931,0.76729804010439,0.0,256.5,121309.61842105263,331.57894736842104,0.0,0.0,0.0
996,74021851,Stavropol,4,3,44.8632577,43.4406913,0.010260568456801133,5.723684210526316,4.00191358875158,0.790268799196931,0.0,457.6842105263158,257419.84210526315,571.1447368421053,0.0,0.0,0.0
997,74321818,Novosibirsk,1,4,55.0288307,82.9226887,0.006040920966391345,1.0263157894736843,3.48266570796159,0.6263009274180454,0.0,119.38157894736842,64661.18421052631,194.73684210526315,0.0,0.0,0.0
998,74021854,Ussuriysk,0,2,43.7972447,131.9520752,0.011645622644502225,2.960526315789474,4.104354254399505,0.6734326552713567,0.0,180.39473684210526,113977.8947368421,268.5921052631579,0.0,0.0,0.0
999,74321819,Chelyabinsk,9,1,55.1598408,61.4025547,0.009027752922520135,2.263157894736842,2.588416911795431,0.7706149196634632,0.0,199.9078947368421,78614.17105263157,259.2236842105263,0.0,0.0,0.0
